target_id	length	eff_length	est_counts	tpm
AT5G03400.1	513	325.537	0	0
AT5G03406.1	1304	1115.77	68	4.29396
AT5G03415.1	1621	1432.77	197.572	9.71565
AT5G03415.2	1818	1629.77	12.4283	0.537292
AT5G03420.1	2006	1817.77	298	11.5505
AT5G03430.1	2019	1830.77	598	23.0139
AT5G03435.1	2238	2049.77	8	0.274985
AT5G03440.1	688	499.773	29.1494	4.10944
AT5G03440.2	802	613.773	28.8506	3.31185
AT5G03445.1	37	7	0	0
AT5G03450.1	2137	1948.77	105	3.79623
AT5G03452.1	73	12.5294	0	0
AT5G03455.1	633	444.773	905	143.362
AT5G03460.1	549	361.163	1148	223.956
AT5G03470.1	1986	1797.77	340	13.325
AT5G03480.1	966	777.773	0	0
AT5G03490.1	1598	1409.77	132	6.59704
AT5G03495.1	1290	1101.77	26	1.66267
AT5G03500.1	885	696.773	176.757	17.8735
AT5G03500.2	905	716.773	28.4813	2.79964
AT5G03500.3	912	723.773	6.83644	0.665506
AT5G03510.1	1081	892.773	49	3.86705
AT5G03520.1	1150	961.773	518	37.9474
AT5G03520.2	1135	946.773	0	0
AT5G03530.1	1181	992.773	141	10.0068
AT5G03540.1	2208	2019.77	588.009	20.5119
AT5G03540.2	2328	2139.77	25.9911	0.855818
AT5G03540.3	2286	2097.77	0	0
AT5G03545.1	695	506.773	358	49.773
AT5G03550.1	333	154.84	10	4.55031
AT5G03555.1	1919	1730.77	121	4.92572
AT5G03560.1	982	793.773	201.684	17.9019
AT5G03560.2	1250	1061.77	32.3162	2.14444
AT5G03570.1	1673	1484.77	25	1.18633
AT5G03570.2	1789	1600.77	0	0
AT5G03580.1	306	131.994	0	0
AT5G03590.1	696	507.773	0	0
AT5G03600.1	969	780.773	0	0
AT5G03610.1	1424	1235.77	457	26.0557
AT5G03620.1	2301	2112.77	10	0.333481
AT5G03630.1	1587	1398.77	1540	77.5707
AT5G03640.1	2781	2592.77	8	0.217395
AT5G03650.1	2609	2420.77	459	13.3593
AT5G03660.1	860	671.773	770	80.7593
AT5G03660.2	768	579.773	0	0
AT5G03668.1	1667	1478.77	0	0
AT5G03670.1	1989	1800.77	50	1.9563
AT5G03680.1	2162	1973.77	24	0.856719
AT5G03690.1	1491	1302.77	0	0
AT5G03690.2	1328	1139.77	129	7.97436
AT5G03700.1	1449	1260.77	115	6.42666
AT5G03705.1	81	9.53191	0	0
AT5G03710.1	246	86.6776	0	0
AT5G03720.1	1366	1177.77	102	6.10187
AT5G03730.1	3105	2916.77	1085.71	26.2262
AT5G03730.2	2974	2785.77	353.288	8.93528
AT5G03740.1	1242	1053.77	603	40.3176
AT5G03745.1	83	8.72308	0	0
AT5G03750.1	510	322.537	0	0
AT5G03760.1	2299	2110.77	109	3.63839
AT5G03770.1	1601	1412.77	70	3.491
AT5G03775.1	73	12.5294	0	0
AT5G03780.1	1509	1320.77	50	2.66727
AT5G03790.1	710	521.773	1	0.135034
AT5G03795.1	1821	1632.77	8	0.345214
AT5G03800.1	2807	2618.77	37	0.99547
AT5G03810.1	1062	873.773	0	0
AT5G03820.1	1077	888.773	0	0
AT5G03830.1	1282	1093.77	167	10.7576
AT5G03837.1	156	31.0568	0	0
AT5G03840.1	669	480.773	1	0.14655
AT5G03850.1	467	280.249	1110	279.063
AT5G03858.1	469	282.221	0	0
AT5G03860.1	1905	1716.77	17.1139	0.702361
AT5G03860.2	1904	1715.77	31.8861	1.30938
AT5G03870.1	1310	1121.77	53	3.32886
AT5G03880.1	1213	1024.77	1974	135.72
AT5G03890.1	540	352.235	9	1.80026
AT5G03900.1	2245	2056.77	39.7592	1.362
AT5G03900.2	2013	1824.77	406.241	15.6855
AT5G03905.1	858	669.773	164.673	17.3228
AT5G03910.1	2207	2018.77	241.327	8.42254
AT5G03920.1	624	435.773	0	0
AT5G03930.1	651	462.773	0	0
AT5G03940.1	1888	1699.77	1375	56.9949
AT5G03944.1	198	54.6179	0	0
AT5G03950.1	759	570.773	0	0
AT5G03960.1	1357	1168.77	13	0.783678
AT5G03970.1	1470	1281.77	87	4.78225
AT5G03970.2	1442	1253.77	2.16861e-05	1.21867e-06
AT5G03980.1	972	783.773	0	0
AT5G03990.1	1386	1197.77	73	4.29411
AT5G03995.1	455	268.553	40	10.4943
AT5G04000.1	661	472.773	9	1.34126
AT5G04000.2	762	573.773	0	0
AT5G04010.1	970	781.773	1	0.0901247
AT5G04020.1	4780	4591.77	319	4.8948
AT5G04030.1	231	76.0507	0	0
AT5G04040.1	3275	3086.77	750	17.1191
AT5G04045.1	463	276.388	0	0
AT5G04047.1	554	366.163	0	0
AT5G04050.1	2904	2715.77	53	1.37501
AT5G04050.2	2572	2383.77	0	0
AT5G04060.1	2204	2015.77	167	5.83713
AT5G04070.1	1482	1293.77	71	3.86656
AT5G04080.1	504	316.569	198.906	44.2695
AT5G04080.2	673	484.773	47.6979	6.93243
AT5G04080.3	698	509.773	4.39571	0.607543
AT5G04090.1	1478	1289.77	52.6783	2.87769
AT5G04090.2	1263	1074.77	239.322	15.6888
AT5G04110.1	2050	1861.77	71	2.68693
AT5G04120.1	975	786.773	6	0.537312
AT5G04130.1	2515	2326.77	149	4.51187
AT5G04130.2	1673	1484.77	0	0
AT5G04140.1	5304	5115.77	535.938	7.38121
AT5G04140.2	5199	5010.77	3122.06	43.8997
AT5G04150.1	723	534.773	10	1.31751
AT5G04160.1	1316	1127.77	112	6.99714
AT5G04170.1	1475	1286.77	802	43.9134
AT5G04180.1	1140	951.773	1	0.0740272
AT5G04190.1	1590	1401.77	143	7.18758
AT5G04200.1	1251	1062.77	159	10.541
AT5G04210.1	582	393.897	1	0.178872
AT5G04220.1	2026	1837.77	171.995	6.59399
AT5G04220.2	1999	1810.77	140.005	5.44758
AT5G04230.1	2153	1964.77	167.141	5.9937
AT5G04230.2	2485	2296.77	234.859	7.20466
AT5G04235.1	4125	3936.77	74	1.32439
AT5G04238.1	195	52.708	2	2.67349
AT5G04240.1	4263	4074.77	281	4.85878
AT5G04250.1	1461	1272.77	51.5648	2.85448
AT5G04250.2	1534	1345.77	18.4352	0.965165
AT5G04260.1	850	661.773	279	29.7043
AT5G04267.1	132	20.1863	0	0
AT5G04270.1	990	801.773	65	5.71198
AT5G04280.1	1267	1078.77	357	23.3165
AT5G04290.1	4482	4293.77	534	8.76247
AT5G04310.1	1710	1521.77	198	9.16726
AT5G04320.1	2031	1842.77	0	0
AT5G04320.2	1945	1756.77	133	5.33409
AT5G04330.1	1761	1572.77	35	1.56793
AT5G04340.1	976	787.773	216	19.3187
AT5G04347.1	785	596.773	0	0
AT5G04350.1	441	254.971	0	0
AT5G04360.1	3037	2848.77	366	9.05206
AT5G04370.1	1726	1537.77	7	0.320723
AT5G04370.2	1666	1477.77	0	0
AT5G04380.1	1158	969.773	0	0
AT5G04386.1	117	14.3789	0	0
AT5G04390.1	1418	1229.77	25	1.43232
AT5G04400.1	1188	999.773	0	0
AT5G04410.1	2194	2005.77	634	22.2706
AT5G04420.1	2025	1836.77	54.5576	2.09278
AT5G04420.2	1924	1735.77	256.489	10.4112
AT5G04420.3	2192	2003.77	14.9535	0.525799
AT5G04430.1	1494	1305.77	661.212	35.6777
AT5G04430.2	1557	1368.77	546.788	28.1457
AT5G04440.1	1210	1021.77	748	51.5788
AT5G04460.1	2759	2570.77	184.563	5.05832
AT5G04460.2	2970	2781.77	0	0
AT5G04460.3	3112	2923.77	62.4366	1.5046
AT5G04470.1	792	603.773	289	33.7248
AT5G04480.1	3718	3529.77	79.3207	1.5833
AT5G04480.2	3629	3440.77	124.679	2.55307
AT5G04490.1	1104	915.773	505	38.8533
AT5G04500.1	2638	2449.77	0	0
AT5G04510.1	2072	1883.77	272.938	10.2085
AT5G04510.2	2187	1998.77	62.0618	2.18769
AT5G04520.1	876	687.773	143	14.6493
AT5G04530.1	1867	1678.77	258	10.8281
AT5G04540.1	3031	2842.77	219	5.42783
AT5G04550.1	2580	2391.77	729	21.4749
AT5G04560.1	6963	6774.77	0	0
AT5G04560.2	6475	6286.77	625	7.00449
AT5G04590.1	2205	2016.77	1992	69.5916
AT5G04600.1	874	685.773	921	94.6245
AT5G04610.1	1341	1152.77	9	0.550077
AT5G04620.1	1998	1809.77	7.1741	0.279298
AT5G04620.2	1667	1478.77	127.826	6.09034
AT5G04630.1	1530	1341.77	0	0
AT5G04640.1	969	780.773	0	0
AT5G04650.1	210	62.2947	0	0
AT5G04660.1	1676	1487.77	22	1.04186
AT5G04670.1	2460	2271.77	169	5.24139
AT5G04680.1	2165	1976.77	45.1168	1.60807
AT5G04690.1	2016	1827.77	18	0.693864
AT5G04700.1	2010	1821.77	32.8832	1.27176
AT5G04710.1	1983	1794.77	340	13.3473
AT5G04720.1	2691	2502.77	709	19.9595
AT5G04730.1	1903	1714.77	6	0.24653
AT5G04740.1	1166	977.773	1326.14	95.5601
AT5G04740.2	863	674.773	37.8582	3.95299
AT5G04750.1	598	409.857	1126.16	193.593
AT5G04750.2	546	358.163	12.8441	2.52666
AT5G04760.1	1128	939.773	246	18.4432
AT5G04770.1	1917	1728.77	182	7.4175
AT5G04780.1	1908	1719.77	31	1.27003
AT5G04781.1	864	675.773	2	0.208523
AT5G04790.1	165	35.6428	1	1.97675
AT5G04800.1	749	560.773	189.061	23.7542
AT5G04800.2	753	564.773	570.984	71.2319
AT5G04800.3	768	579.773	8.95472	1.08822
AT5G04800.4	822	633.773	0	0
AT5G04810.1	3044	2855.77	1085	26.7689
AT5G04820.1	1166	977.773	125	9.00734
AT5G04830.1	960	771.773	13.8141	1.26113
AT5G04830.2	979	790.773	538.186	47.9518
AT5G04840.1	1431	1242.77	23	1.30395
AT5G04850.1	982	793.773	483	42.8722
AT5G04850.2	1133	944.773	0	0
AT5G04853.1	177	41.6509	0	0
AT5G04860.1	2762	2573.77	118	3.23025
AT5G04870.1	2526	2337.77	453	13.6528
AT5G04880.1	1856	1667.77	156	6.5904
AT5G04885.1	2397	2208.77	131	4.17873
AT5G04890.1	1209	1020.77	127	8.76595
AT5G04895.1	3811	3622.77	45	0.875177
AT5G04900.1	1235	1046.77	239	16.0868
AT5G04910.1	750	561.773	283	35.4936
AT5G04920.1	1868	1679.77	394	16.5261
AT5G04930.1	4365	4176.77	591	9.96944
AT5G04940.1	2824	2635.77	0	0
AT5G04940.2	2740	2551.77	107	2.95438
AT5G04950.1	1246	1057.77	84	5.59514
AT5G04960.1	1933	1744.77	245	9.89354
AT5G04970.1	2032	1843.77	70	2.67495
AT5G04980.1	1420	1231.77	18.1482	1.03807
AT5G04980.2	1489	1300.77	18.8518	1.02112
AT5G04990.1	1827	1638.77	310	13.3281
AT5G05000.1	1235	1046.77	112.556	7.57602
AT5G05000.2	1142	953.773	124.701	9.21188
AT5G05000.3	1359	1170.77	64.7432	3.89624
AT5G05010.1	2059	1870.77	683.552	25.7439
AT5G05010.2	2007	1818.77	759.448	29.4201
AT5G05020.1	865	676.773	0	0
AT5G05025.1	414	229.04	0	0
AT5G05030.1	1213	1024.77	0	0
AT5G05040.1	516	328.537	0	0
AT5G05050.1	900	711.773	0	0
AT5G05060.1	976	787.773	495	44.2719
AT5G05070.1	1386	1197.77	0	0
AT5G05080.1	1229	1040.77	1114.93	75.477
AT5G05080.2	1193	1004.77	192.074	13.4687
AT5G05090.1	1263	1074.77	135	8.84996
AT5G05100.1	1598	1409.77	1104	55.1753
AT5G05110.1	997	808.773	365	31.7973
AT5G05113.1	258	95.2151	0	0
AT5G05120.1	606	417.815	0	0
AT5G05130.1	2803	2614.77	57	1.53591
AT5G05140.1	2121	1932.77	533	19.4299
AT5G05150.1	1125	936.773	0	0
AT5G05160.1	1993	1804.77	157	6.12917
AT5G05170.1	3639	3450.77	2089	42.6527
AT5G05180.1	1569	1380.77	82.7867	4.22438
AT5G05180.2	1497	1308.77	10.2133	0.549827
AT5G05190.1	2442	2253.77	86	2.68852
AT5G05200.1	1904	1715.77	1011	41.516
AT5G05210.1	1558	1369.77	349	17.9515
AT5G05210.2	1734	1545.77	0	0
AT5G05220.1	662	473.773	1	0.148715
AT5G05230.1	1559	1370.77	238	12.2331
AT5G05240.1	2128	1939.77	22	0.799091
AT5G05250.1	962	773.773	44	4.00649
AT5G05260.1	1572	1383.77	1	0.0509166
AT5G05270.1	982	793.773	73.744	6.54568
AT5G05270.2	922	733.773	50.256	4.82559
AT5G05280.1	945	756.773	0	0
AT5G05282.1	945	756.773	0	0
AT5G05290.1	978	789.773	2	0.178424
AT5G05300.1	309	134.378	14	7.34048
AT5G05310.1	1823	1634.77	23.2539	1.00222
AT5G05310.2	1840	1651.77	91.2473	3.89219
AT5G05310.3	1657	1468.77	27.4988	1.31912
AT5G05320.1	1360	1171.77	66	3.96849
AT5G05330.1	974	785.773	8.17436	0.732962
AT5G05330.2	1010	821.773	0	0
AT5G05330.3	966	777.773	8.82564	0.799499
AT5G05340.1	1222	1033.77	64	4.36194
AT5G05350.1	2221	2032.77	8	0.277284
AT5G05360.1	730	541.773	303.998	39.5347
AT5G05360.2	742	553.773	11.0015	1.39973
AT5G05365.1	512	324.537	20	4.342
AT5G05370.1	433	247.3	223	63.5338
AT5G05380.1	897	708.773	72	7.15731
AT5G05390.1	1698	1509.77	12	0.560008
AT5G05400.1	2625	2436.77	17	0.491539
AT5G05410.1	1450	1261.77	84.402	4.71298
AT5G05410.2	1366	1177.77	13.598	0.813466
AT5G05420.1	432	246.325	18	5.14859
AT5G05430.1	477	290.02	17	4.12995
AT5G05435.1	626	437.773	101	16.2554
AT5G05440.1	1197	1008.77	1176	82.1369
AT5G05450.1	2014	1825.77	271	10.458
AT5G05460.1	2260	2071.77	166	5.64534
AT5G05470.1	1282	1093.77	149.962	9.66
AT5G05480.1	2099	1910.77	266.038	9.80979
AT5G05490.1	2093	1904.77	5	0.184949
AT5G05490.2	2128	1939.77	0	0
AT5G05500.1	730	541.773	223	29.0009
AT5G05510.1	1538	1349.77	21	1.09618
AT5G05520.1	1880	1691.77	263	10.9531
AT5G05530.1	714	525.773	14	1.87609
AT5G05540.1	1702	1513.77	171.326	7.97421
AT5G05540.2	1788	1599.77	53.6738	2.3639
AT5G05550.1	1107	918.773	80.2495	6.15402
AT5G05550.2	1207	1018.77	169.75	11.7397
AT5G05560.1	5108	4919.77	45	0.644454
AT5G05570.1	3776	3587.77	0	0
AT5G05570.2	3701	3512.77	194	3.89113
AT5G05580.1	1687	1498.77	169	7.94466
AT5G05580.2	1736	1547.77	0	0
AT5G05590.1	1229	1040.77	98.6505	6.67832
AT5G05590.2	1437	1248.77	10.5243	0.593794
AT5G05598.1	183	45.2166	0	0
AT5G05600.1	1399	1210.77	818	47.6009
AT5G05610.1	1228	1039.77	147.691	10.0078
AT5G05610.2	1192	1003.77	395.309	27.7476
AT5G05620.1	1521	1332.77	132	6.97818
AT5G05630.1	1871	1682.77	22	0.921131
AT5G05640.1	1247	1058.77	55	3.66003
AT5G05650.1	378	195.233	0	0
AT5G05657.1	582	393.897	0	0
AT5G05660.1	2908	2719.77	286	7.40897
AT5G05670.1	1098	909.773	165.092	12.7855
AT5G05670.2	1113	924.773	93.9083	7.15473
AT5G05680.1	2698	2509.77	146	4.09867
AT5G05690.1	1713	1524.77	3665.82	169.391
AT5G05690.2	1718	1529.77	6.81704	0.313974
AT5G05690.3	1635	1446.77	27.3644	1.33263
AT5G05700.1	2271	2082.77	314	10.6221
AT5G05710.1	625	436.773	169	27.2619
AT5G05720.1	1356	1167.77	0	0
AT5G05730.1	2063	1874.77	929.081	34.9164
AT5G05730.2	2139	1950.77	12.9189	0.466599
AT5G05740.1	1858	1669.77	85.0905	3.59044
AT5G05740.2	1926	1737.77	305.445	12.3841
AT5G05740.3	1910	1721.77	94.465	3.86562
AT5G05750.1	1505	1316.77	438	23.4362
AT5G05760.1	1347	1158.77	142	8.63405
AT5G05770.1	369	186.815	1	0.377149
AT5G05780.1	1375	1186.77	737.79	43.8016
AT5G05780.2	1579	1390.77	21.21	1.0745
AT5G05790.1	1343	1154.77	137	8.35889
AT5G05795.1	73	12.5294	0	0
AT5G05800.1	1637	1448.77	188.261	9.15555
AT5G05800.2	1834	1645.77	69.739	2.98559
AT5G05810.1	1426	1237.77	19	1.08153
AT5G05820.1	1669	1480.77	145	6.89928
AT5G05830.1	1019	830.773	56	4.74931
AT5G05840.1	1698	1509.77	15	0.70001
AT5G05850.1	1876	1687.77	82	3.42314
AT5G05860.1	1498	1309.77	131	7.04693
AT5G05870.1	1524	1335.77	102	5.38012
AT5G05880.1	1356	1167.77	54	3.25807
AT5G05890.1	1493	1304.77	165	8.90991
AT5G05900.1	1353	1164.77	15	0.907349
AT5G05910.1	456	269.553	0	0
AT5G05920.1	1468	1279.77	90	4.95489
AT5G05920.2	1544	1355.77	0	0
AT5G05930.1	1478	1289.77	315	17.2077
AT5G05930.2	1413	1224.77	0	0
AT5G05940.1	2010	1821.77	27	1.04422
AT5G05945.1	72	11.5294	0.0434783	0.265699
AT5G05950.1	672	483.773	251	36.5558
AT5G05960.1	515	327.537	181	38.9352
AT5G05965.1	806	617.773	8	0.912401
AT5G05970.1	2730	2541.77	60.6971	1.6825
AT5G05970.2	2733	2544.77	54.3029	1.50348
AT5G05980.1	2015	1826.77	78.0285	3.00949
AT5G05980.2	1908	1719.77	341.971	14.0102
AT5G05985.1	74	12.8333	0	0
AT5G05987.1	998	809.773	147	12.7902
AT5G05990.1	942	753.773	82	7.66475
AT5G06000.1	1057	868.773	30	2.43299
AT5G06010.1	324	146.966	0	0
AT5G06020.1	456	269.553	0	0
AT5G06030.1	453	266.607	0	0
AT5G06040.1	336	157.53	0	0
AT5G06043.1	369	186.815	609	229.684
AT5G06050.1	2312	2123.77	185	6.13745
AT5G06060.1	1080	891.773	516	40.768
AT5G06070.1	1037	848.773	0	0
AT5G06080.1	574	385.975	6	1.09526
AT5G06090.1	1503	1314.77	12	0.643065
AT5G06100.1	1579	1390.77	0	0
AT5G06100.2	2127	1938.77	244.584	8.88844
AT5G06100.3	1905	1716.77	26.4159	1.08412
AT5G06110.1	2479	2290.77	641.099	19.7182
AT5G06110.2	2464	2275.77	280.901	8.69657
AT5G06120.1	3368	3179.77	0	0
AT5G06120.2	3741	3552.77	77.1	1.52901
AT5G06120.3	3674	3485.77	0	0
AT5G06120.4	3727	3538.77	170.9	3.40262
AT5G06125.1	80	10.2821	0.333333	2.28414
AT5G06130.1	1593	1404.77	44.3261	2.2232
AT5G06130.2	1395	1206.77	1065.67	62.219
AT5G06140.1	1446	1257.77	933	52.2641
AT5G06150.1	1680	1491.77	97	4.58135
AT5G06160.1	1904	1715.77	247	10.1429
AT5G06165.1	919	730.773	6	0.578487
AT5G06170.1	1476	1287.77	0	0
AT5G06180.1	1521	1332.77	22.8984	1.21053
AT5G06180.2	1480	1291.77	46.1016	2.51451
AT5G06190.1	442	255.894	18	4.95606
AT5G06190.2	526	338.337	0	0
AT5G06200.1	609	420.815	45	7.53434
AT5G06210.1	692	503.773	234	32.727
AT5G06220.1	2888	2699.77	417.858	10.905
AT5G06220.2	3119	2930.77	222.058	5.33837
AT5G06230.1	1656	1467.77	33.6793	1.6167
AT5G06230.2	1240	1051.77	6.40463	0.429039
AT5G06240.1	744	555.773	113	14.3254
AT5G06250.1	870	681.773	0	0
AT5G06250.2	915	726.773	4	0.38778
AT5G06260.1	1697	1508.77	377	17.6052
AT5G06265.1	740	551.773	71.8554	9.17536
AT5G06265.2	1222	1033.77	28.9057	1.97007
AT5G06265.3	1210	1021.77	18.239	1.25768
AT5G06270.1	1048	859.773	132	10.8172
AT5G06278.1	902	713.773	23.9608	2.36519
AT5G06280.1	981	792.773	91.3123	8.11531
AT5G06280.3	616	427.815	140.727	23.1763
AT5G06290.1	1203	1014.77	1774	123.171
AT5G06300.1	1044	855.773	194	15.9723
AT5G06310.1	1598	1409.77	35.0124	1.74983
AT5G06320.1	976	787.773	1563.99	139.88
AT5G06330.1	906	717.773	143	14.037
AT5G06340.1	988	799.773	832	73.2961
AT5G06350.1	2794	2605.77	109	2.94723
AT5G06360.1	1081	892.773	1073	84.6805
AT5G06370.1	1120	931.773	773	58.4513
AT5G06380.1	968	779.773	0	0
AT5G06390.1	2116	1927.77	268	9.79497
AT5G06400.1	3093	2904.77	16	0.38809
AT5G06410.1	968	779.773	114.838	10.3763
AT5G06420.1	1415	1226.77	53.5347	3.07465
AT5G06420.2	1993	1804.77	3.62685	0.141589
AT5G06430.1	1156	967.773	73	5.31464
AT5G06440.1	1739	1550.77	73.6241	3.345
AT5G06440.2	1926	1737.77	78.2394	3.17217
AT5G06440.3	1761	1572.77	167.186	7.4896
AT5G06440.4	1893	1704.77	21.9504	0.907195
AT5G06450.1	939	750.773	169	15.86
AT5G06460.1	3438	3249.77	327	7.08956
AT5G06470.1	720	531.773	13	1.72243
AT5G06480.1	654	465.773	25	3.78173
AT5G06490.1	594	405.857	5	0.868003
AT5G06500.1	729	540.773	0	0
AT5G06510.1	1362	1173.77	21	1.26055
AT5G06510.2	1600	1411.77	0	0
AT5G06510.3	1400	1211.77	0	0
AT5G06520.1	2040	1851.77	0	0
AT5G06530.1	2684	2495.77	249	7.02941
AT5G06530.2	2788	2599.77	0	0
AT5G06530.3	2882	2693.77	4.99969	0.13077
AT5G06540.1	1869	1680.77	15	0.628791
AT5G06550.1	1628	1439.77	70	3.42554
AT5G06560.1	2465	2276.77	327	10.1193
AT5G06570.1	1103	914.773	131	10.0898
AT5G06570.2	1318	1129.77	0	0
AT5G06580.1	1968	1779.77	280	11.0845
AT5G06590.1	1104	915.773	31	2.38505
AT5G06600.1	3898	3709.77	531.217	10.089
AT5G06600.2	3897	3708.77	202.783	3.85234
AT5G06600.3	3218	3029.77	0	0
AT5G06610.1	1266	1077.77	97	6.34116
AT5G06620.1	998	809.773	37	3.21931
AT5G06630.1	1483	1294.77	585.425	31.8568
AT5G06634.1	405	220.402	0	0
AT5G06640.1	2070	1881.77	742.583	27.8037
AT5G06650.1	576	387.975	0	0
AT5G06660.1	985	796.773	220	19.4542
AT5G06670.1	2961	2772.77	100	2.54103
AT5G06680.1	3089	2900.77	98	2.38033
AT5G06685.1	82	9.2963	0	0
AT5G06690.1	783	594.773	1270.53	150.508
AT5G06690.2	994	805.773	124.469	10.8836
AT5G06700.1	2207	2018.77	906	31.6202
AT5G06710.1	1328	1139.77	71	4.38899
AT5G06710.2	1433	1244.77	0	0
AT5G06720.1	1303	1114.77	55	3.47617
AT5G06730.1	1392	1203.77	79	4.62388
AT5G06740.1	1959	1770.77	63	2.5067
AT5G06750.1	1602	1413.77	117.101	5.83584
AT5G06750.2	1244	1055.77	64.8995	4.33107
AT5G06750.3	1666	1477.77	0	0
AT5G06755.1	360	178.675	2	0.78866
AT5G06760.1	856	667.773	28	2.95429
AT5G06770.1	1120	931.773	119	8.99832
AT5G06780.1	1535	1346.77	267	13.9682
AT5G06780.2	1489	1300.77	0	0
AT5G06790.1	1072	883.773	15	1.19585
AT5G06800.1	1558	1369.77	87	4.47502
AT5G06800.2	1150	961.773	0	0
AT5G06805.1	1785	1596.77	0	0
AT5G06810.1	3426	3237.77	53	1.15333
AT5G06820.1	2424	2235.77	13	0.409676
AT5G06830.1	1819	1630.77	310	13.3935
AT5G06839.1	1877	1688.77	0	0
AT5G06839.2	1878	1689.77	0	0
AT5G06839.3	2005	1816.77	95	3.68424
AT5G06850.1	3081	2892.77	162	3.94571
AT5G06865.1	1402	1213.77	50.3076	2.92026
AT5G06865.2	1381	1192.77	0.44834	0.0264834
AT5G06860.1	1169	980.773	1238.24	88.9533
AT5G06870.1	1166	977.773	523	37.6867
AT5G06890.1	201	56.4514	0	0
AT5G06900.1	1524	1335.77	0	0
AT5G06905.1	1566	1377.77	0	0
AT5G06910.1	1154	965.773	147	10.7242
AT5G06920.1	1062	873.773	0	0
AT5G06930.1	2502	2313.77	60	1.82707
AT5G06940.1	2619	2430.77	20	0.579709
AT5G06950.1	1649	1460.77	92.7475	4.47346
AT5G06950.2	1624	1435.77	0	0
AT5G06950.3	1636	1447.77	0	0
AT5G06950.4	1523	1334.77	70.2525	3.70834
AT5G06960.1	1586	1397.77	120.498	6.07388
AT5G06960.2	1528	1339.77	43.5025	2.28774
AT5G06970.1	3781	3592.77	355	6.96182
AT5G06980.1	1263	1074.77	89.613	5.87461
AT5G06980.2	1260	1071.77	46.3204	3.04504
AT5G06980.3	1284	1095.77	1.92061	0.123493
AT5G06980.4	1323	1134.77	0.146016	0.00906601
AT5G06990.1	1005	816.773	21	1.81152
AT5G07000.1	1537	1348.77	67	3.49994
AT5G07010.1	1429	1240.77	450	25.5532
AT5G07020.1	1009	820.773	1382	118.634
AT5G07030.1	1863	1674.77	310	13.0416
AT5G07040.1	480	292.933	4	0.962092
AT5G07050.1	1357	1168.77	0	0
AT5G07060.1	1092	903.773	12	0.935506
AT5G07060.2	1352	1163.77	0	0
AT5G07070.1	1681	1492.77	27	1.27437
AT5G07080.1	1509	1320.77	147	7.84176
AT5G07090.1	1091	902.773	3045.45	237.682
AT5G07090.2	1174	985.773	14.5535	1.0402
AT5G07100.1	1159	970.773	487.849	35.4072
AT5G07100.2	1348	1159.77	137.151	8.33203
AT5G07110.1	929	740.773	141	13.4109
AT5G07120.1	2051	1862.77	234	8.85076
AT5G07130.1	1805	1616.77	86	3.74778
AT5G07135.1	71	11.9333	0	0
AT5G07140.1	2200	2011.77	34	1.19076
AT5G07150.1	1662	1473.77	135.658	6.48542
AT5G07152.1	842	653.773	17.3423	1.86898
AT5G07160.1	453	266.607	0	0
AT5G07170.1	1227	1038.77	0	0
AT5G07180.1	3305	3116.77	48	1.08508
AT5G07190.1	864	675.773	0	0
AT5G07190.2	1017	828.773	0	0
AT5G07200.1	1607	1418.77	0	0
AT5G07210.1	1866	1677.77	0	0
AT5G07215.1	5488	5299.77	1	0.0132943
AT5G07220.1	1448	1259.77	683	38.1991
AT5G07225.1	705	516.773	0	0
AT5G07230.1	526	338.337	0	0
AT5G07240.1	1552	1363.77	325	16.7906
AT5G07250.1	1273	1084.77	145	9.41789
AT5G07250.2	1132	943.773	0	0
AT5G07260.1	1898	1709.77	0	0
AT5G07260.2	1883	1694.77	0	0
AT5G07270.1	1905	1716.77	358	14.6925
AT5G07280.1	3647	3458.77	39	0.794451
AT5G07290.1	3695	3506.77	227	4.56082
AT5G07300.1	2098	1909.77	488	18.0037
AT5G07310.1	792	603.773	5	0.583473
AT5G07315.1	37	7	0	0
AT5G07320.1	1982	1793.77	85	3.33869
AT5G07322.1	445	258.817	252	68.6013
AT5G07330.1	815	626.773	2	0.224825
AT5G07340.1	1877	1688.77	416	17.3559
AT5G07340.2	1901	1712.77	0	0
AT5G07350.1	3397	3208.77	932	20.4645
AT5G07350.2	3182	2993.77	0	0
AT5G07360.1	2332	2143.77	286	9.39965
AT5G07360.2	2311	2122.77	0	0
AT5G07370.1	1293	1104.77	0	0
AT5G07370.2	1168	979.773	363.944	26.1718
AT5G07370.3	1418	1229.77	12.58	0.72074
AT5G07370.4	1883	1694.77	76.476	3.17935
AT5G07380.1	2203	2014.77	0	0
AT5G07380.2	2193	2004.77	0	0
AT5G07380.3	2153	1964.77	5	0.179301
AT5G07390.1	3062	2873.77	16	0.392276
AT5G07390.2	2714	2525.77	0	0
AT5G07400.1	3564	3375.77	35	0.730498
AT5G07410.1	1401	1212.77	0	0
AT5G07420.1	1321	1132.77	0	0
AT5G07430.1	1329	1140.77	0	0
AT5G07440.1	1634	1445.77	570.884	27.821
AT5G07440.2	1520	1331.77	10549.3	558.108
AT5G07440.3	1552	1363.77	252.814	13.0612
AT5G07450.1	772	583.773	6	0.724156
AT5G07460.1	995	806.773	517	45.1506
AT5G07470.1	887	698.773	1178	118.777
AT5G07475.1	730	541.773	88	11.4443
